50133;32299
50133;42216
47080;38752
47080;32855
47082;38990
47082;37256
47082;35478
47082;33809
47082;50169
47082;41040
47082;42925
47082;41940
318627;31335
318625;44315
318625;38428
318625;39340
318625;48448
318625;41957
318625;42126
318625;36727
318625;42414
318625;35381
318622;43233
318622;41636
318622;31938
318622;39992
318622;40014
318622;326133
36409;35418
36409;33019
36409;33462
36409;33202
36409;39329
36409;43183
36409;32789
36409;33693
36409;31816
36409;37214
36409;38145
36409;43447
36409;38972
36409;43559
36409;41403
36409;32165
36409;37117
36409;37111
36409;36098
36409;35671
36409;33834
36409;32721
36409;31420
36409;45827
36409;37481
36409;39424
36409;34170
36409;34193
36409;34529
36409;34315
36409;43829
36409;42185
36409;38820
36409;42648
36409;32940
36409;37449
36409;43739
36409;48986
36409;38413
36409;36040
36409;34917
36409;326224
36409;35422
36409;41027
36409;31359
36409;33471
36409;36536
36409;32822
36409;34953
36409;33232
36409;33981
36409;31585
36409;41203
36409;34615
36409;40451
36409;38490
36409;53446
36409;33351
36409;37846
36409;39476
36409;34363
35380;36269
35380;36122
43259;43657
43259;39790
43259;38088
43259;32592
43259;39873
43259;39935
43259;31397
43259;38152
43259;33814
43256;31395
43703;47757
43703;326108
43703;31127
43703;38009
43250;33111
43250;32409
43250;39048
43250;41000
43250;40190
43250;36676
43700;41035
43700;326148
43700;31141
43700;41936
43700;32323
43700;31405
43700;39428
43700;38085
43700;34377
43700;35065
43700;43176
43700;36064
43700;35329
43700;41788
43700;41622
43700;35712
43700;39455
43700;43665
32501;32337
32501;37006
32501;32323
32501;32274
32501;34338
32501;34732
32501;39088
32501;37078
32501;38478
32501;39339
32501;45682
32501;32132
32501;32696
32502;37006
32502;37618
32502;43999
32502;31397
32502;32132
32502;34816
32502;252671
32502;44672
32505;31638
32504;36263
32504;37028
32504;34229
32504;38797
32504;38400
32504;41230
32504;32640
32504;42931
32504;40429
32504;40308
32504;43535
32504;43023
32504;36513
32504;41404
32504;42695
32504;37393
32504;34664
32504;43577
32504;33289
32504;41420
32504;36424
32504;39464
32504;35904
32504;42715
32504;31265
32504;39254
32504;34803
32504;40830
32504;40832
32504;43415
32504;38817
32504;38654
32504;31208
32504;37990
32504;35261
32504;43150
32504;34505
32504;38801
32504;34075
32504;39293
32504;45031
32504;40016
32504;35404
32504;36981
32504;33223
32504;39122
32504;37663
32504;38068
32504;31357
32504;36232
32504;42026
32504;33989
32504;38173
32504;39978
32504;35699
32504;32611
32504;59141
32504;43951
32504;33379
32504;59167
32504;34383
32504;34469
32504;41398
32504;38093
32504;42855
32504;34571
32507;32774
32506;34057
32509;38740
32508;43084
32508;31293
35417;33901
35414;36990
35414;39405
35414;33675
35414;39814
35414;34075
35414;40588
35414;35404
35414;32514
35414;31397
35414;33167
35414;33318
35414;38093
35414;32205
35410;39234
35411;31816
35411;32721
35411;34170
35411;43096
35418;33019
35418;33462
35418;33202
35418;43183
35418;32789
35418;33078
35418;39173
35418;31816
35418;37214
35418;38145
35418;43447
35418;38972
35418;34120
35418;41403
35418;32165
35418;37117
35418;36098
35418;33111
35418;39251
35418;35671
35418;33834
35418;32721
35418;39424
35418;39423
35418;34170
35418;40506
35418;31481
35418;41341
35418;38516
35418;34315
35418;32045
35418;33076
35418;41551
35418;32595
35418;43829
35418;33718
35418;42186
35418;42185
35418;42984
35418;38001
35418;38820
35418;42643
35418;37467
35418;38022
35418;246549
35418;37449
35418;34751
35418;43739
35418;36270
35418;38413
35418;36040
35418;35422
35418;41027
35418;31359
35418;33471
35418;32822
35418;40179
35418;32499
35418;31809
35418;33981
35418;38490
35418;59163
35418;43741
35418;33351
35418;37846
35418;36676
35418;39888
35418;39476
35418;38301
35418;40708
35418;34485
35418;33645
35418;38096
35418;33875
35418;32209
35418;34363
8674017;36802
38898;35311
38898;35158
38898;41917
38898;37387
38898;32623
38898;33346
38898;33834
38898;47249
38898;33444
38898;33562
38898;33864
38898;34793
38898;36964
38895;42544
38895;35528
246515;42527
246515;41866
38897;31816
38897;33557
38897;48450
38891;42736
38891;43793
38891;38028
38891;41284
38891;43532
38891;37144
38890;42034
38890;37749
38890;33670
38890;38760
38890;32032
36264;38959
36264;31011
36264;40411
36264;37142
36266;34629
36266;34169
36262;38355
36263;43415
36263;40937
36268;41850
36268;32362
42079;42540
42076;31593
42076;41214
42076;34881
42076;36400
42076;39041
42076;32730
42076;38256
42076;43078
42076;39104
42076;38156
42076;38942
42076;41431
42076;34816
46027;41037
46027;32780
46027;42734
46027;43235
46027;33630
46027;35576
46027;38656
46027;3355124
46027;36592
46027;34079
46027;41180
46027;33904
46027;32752
46027;50250
46027;40412
46027;39377
46027;43012
46027;38493
46027;34129
46027;37106
46027;32992
42075;32420
42075;42761
42075;43481
42075;41690
42075;2768677
42075;32695
42075;43895
42072;35337
46020;41795
46020;42863
46020;34565
46020;40015
41259;37637
41259;42453
41259;40806
41250;47141
39683;34885
39683;42979
39683;40739
39683;34750
39683;37528
39683;2768677
41256;40341
41256;36545
41256;41778
41256;33111
41256;2768948
41256;38653
41256;41932
41256;32679
41256;31605
41256;34126
41256;35953
48340;48338
48340;48337
48340;48335
41254;33346
41254;42579
41254;38520
36193;33944
36196;44289
36194;48971
36194;45881
36194;32124
36194;40695
36194;34803
36194;318700
36194;38656
36194;35594
36194;34075
36194;36355
36194;35343
36194;36040
36194;33642
36194;39106
36194;36022
36194;40434
36194;39491
36194;45250
36194;33351
36194;39459
36194;32198
36195;32794
36195;36080
36199;34588
42618;46017
42619;42544
42619;39941
42619;38719
42619;35048
42619;42161
42619;36741
42619;39831
42619;41704
42619;39646
42619;40999
42619;31665
42619;32205
42613;43087
42613;42126
42613;39003
42613;34077
42613;36025
42613;43206
42613;41470
42610;45039
42616;33692
42616;326166
42616;32319
42616;33445
42616;36547
42616;32323
42616;32291
42616;42756
42616;35837
42616;32141
42616;41850
42616;43637
42616;46415
42616;44154
42616;37834
42616;33283
42616;38083
42616;36681
42616;32045
42616;42791
42616;41537
42616;33965
42616;37090
42616;45959
42616;33094
42616;36532
42616;42682
42616;35977
42616;33783
42617;47757
42617;31342
42617;43442
42617;41104
42617;35944
42617;38396
42614;39150
42614;326124
42614;38513
42614;41600
42615;42694
42615;37031
45040;34715
36992;33171
36992;34686
36992;38457
36992;40190
36992;50250
36992;43192
36992;32470
36992;42962
36992;36080
36990;40183
36990;50143
36991;37029
36991;35174
36991;42586
36991;35708
36991;2768916
36991;31406
36991;35882
36991;34686
36991;33518
36991;44643
36991;39587
36991;38612
36991;43437
36991;32940
36991;36252
36991;41067
36991;38864
36991;48986
36991;44001
36991;45680
36991;32113
36991;33659
36996;38871
36996;33944
36996;32774
36996;37407
36996;36491
36996;49260
36996;32611
36996;40828
36997;32314
36997;41853
36997;39002
36997;43587
36997;32794
33014;36127
33014;34142
33015;31816
33015;34685
33016;31141
33016;36641
33016;39067
33016;39856
37022;37580
37022;32839
37022;49780
37022;39004
37022;35735
37022;38668
37025;32032
33011;42644
37027;38799
37027;34783
37027;31698
37027;31361
37027;34430
37027;35398
37027;36429
37027;32216
37027;35229
37027;34934
37027;47765
37027;37084
37027;42327
37027;35818
37027;59167
37027;47141
37027;41392
33013;42638
33013;38424
33013;41219
33013;41218
33013;42547
33013;37510
33013;44115
33013;41633
33013;35808
33013;50202
33013;34846
33013;34669
33013;42226
33013;31469
33013;36645
33013;43383
33013;33835
33013;33790
33013;41347
33013;38511
33013;40549
33013;31521
33013;39293
33013;32771
33013;32083
33013;34934
33013;47894
33013;32579
33013;36272
33013;40359
33013;32302
33013;33214
33013;36232
33013;38294
33013;40849
33013;31987
33013;42002
33013;34674
33013;42215
33013;31291
33013;31665
33013;31086
33013;31887
33013;31391
33013;31500
33013;33841
33013;34570
33013;35097
37029;48971
37029;38407
37029;39329
37029;33693
37029;43042
37029;38145
37029;35708
37029;33171
37029;2768916
37029;35706
37029;40714
37029;32721
37029;2768940
37029;43787
37029;246648
37029;35512
37029;35882
37029;40506
37029;34686
37029;33518
37029;36448
37029;44643
37029;37174
37029;34193
37029;44438
37029;39587
37029;41367
37029;34500
37029;32905
37029;33578
37029;40581
37029;43043
37029;32940
37029;38457
37029;33905
37029;34736
37029;36252
37029;41067
37029;38864
37029;36040
37029;44001
37029;32518
37029;44046
37029;45680
37029;36020
37029;32537
37029;42029
37029;45880
37029;34403
37029;41207
37029;32470
37029;34613
37029;34427
37029;34674
37029;31849
37029;33418
37029;41450
37029;41864
37029;33781
37028;31326
37028;40323
37028;42204
37028;53438
37028;42562
37028;39940
37028;34844
37028;37872
37028;44848
37028;43780
37028;33798
37028;31657
37028;34685
37028;36855
37028;36854
37028;31013
37028;31208
37028;35594
37028;43777
37028;35901
37028;36727
37028;43349
37028;39646
37028;2769004
37028;326224
37028;39338
37028;33680
37028;34167
37028;36239
37028;33043
37028;40172
37028;35147
37028;36001
37028;31589
37028;32471
37028;43018
37028;33436
37028;59145
37028;34420
37028;42215
37028;37866
37028;33120
33018;50466
33018;50467
33018;40919
33018;45959
33018;33928
33019;33461
33019;33462
33019;33202
33019;43183
33019;32789
33019;42492
33019;33078
33019;36018
33019;31816
33019;37214
33019;38145
33019;43447
33019;38972
33019;43559
33019;42759
33019;41403
33019;32165
33019;37117
33019;37111
33019;36098
33019;33111
33019;35728
33019;39251
33019;43431
33019;35671
33019;33834
33019;32721
33019;38916
33019;37481
33019;34359
33019;39424
33019;34170
33019;41341
33019;32651
33019;37178
33019;45780
33019;36059
33019;34529
33019;34313
33019;34315
33019;34500
33019;32595
33019;43829
33019;41532
33019;41533
33019;41531
33019;35656
33019;36358
33019;42186
33019;42185
33019;38820
33019;42643
33019;39855
33019;32881
33019;32962
33019;32349
33019;37449
33019;43739
33019;36270
33019;38413
33019;36040
33019;45269
33019;35422
33019;41027
33019;31359
33019;33471
33019;40179
33019;31809
33019;34953
33019;33981
33019;33725
33019;38490
33019;42211
33019;43741
33019;33351
33019;2768885
33019;37846
33019;39476
33019;38301
33019;41392
33019;38096
33019;34363
40875;33615
40692;42759
40692;37770
40692;42291
40692;37931
40692;44046
40692;39143
40693;45396
40693;41836
40693;5740176
40694;34888
40694;33135
40694;38800
40694;33575
40694;41113
40871;33675
40871;45970
40871;31397
41035;42544
41035;38088
41035;41185
41034;38428
41034;34411
41034;39340
41034;30991
41034;36513
41034;42971
41034;43577
41034;41443
41034;34803
41034;40832
41034;34355
41034;37788
41034;40548
41034;31016
41034;34250
41034;37618
41034;35404
41034;35364
41034;42453
41034;37201
41034;39457
41034;49816
41034;48571
41034;41801
41034;34361
41032;38746
41031;38937
41030;40959
40697;39339
41038;31816
41038;32622
41038;31090
41038;36339
41038;39646
41038;31397
41038;42237
44315;5740528
44315;35478
44315;38974
44315;31637
44315;43577
44315;34803
44315;33795
44315;34355
44315;39420
44315;38658
44315;37788
44315;39588
44315;34505
44315;32271
44315;38843
44315;42609
44315;33223
44315;41643
44315;39105
44315;36232
44315;37201
44315;38173
44315;36964
44315;35486
44315;36654
44315;48571
44315;41398
44315;32205
44315;41801
44315;34361
44315;39439
44315;37147
40347;33319
44317;42032
44317;41955
44317;46456
44317;43670
44317;43829
44317;251645
44317;39916
44317;33166
40613;40820
40342;32624
40342;43670
40342;39002
40342;31520
40342;34719
40342;34934
40342;33498
40342;32490
40342;32611
40343;32787
40343;42456
40343;31397
40340;37534
40341;38999
40341;48448
40341;37256
40341;42509
40341;32274
40341;45827
40341;36830
40341;41305
40341;42291
40341;35146
40341;36578
40341;34126
40341;35098
40348;36015
40348;42504
40349;37774
42608;42931
42608;33808
42608;32994
38798;35305
38799;31140
38799;38078
38799;42324
38799;33693
38799;39777
38799;45881
38799;39157
38799;48441
38799;37535
38799;40696
38799;43906
38799;38937
38799;42389
38799;2768948
38799;44297
38799;40733
38799;34352
38799;34353
38799;33675
38799;42140
38799;3355123
38799;36598
38799;38399
38799;32774
38799;41288
38799;37079
38799;35610
38799;32754
38799;44728
38799;37639
38799;48986
38799;33223
38799;33212
38799;39744
38799;36491
38799;40172
38799;31829
38799;41942
38799;43952
38799;39267
38799;42510
38799;39454
38799;38113
38799;40828
38799;42273
38799;35096
34226;34751
34227;38471
34225;42443
34225;35759
34225;40279
34225;42661
34225;40035
34225;32303
34225;40414
34225;42000
34225;31397
38792;37238
38792;36810
38792;32068
38792;35402
38792;39143
38792;36578
38793;33498
38793;32303
34229;40982
34229;41230
34229;42544
34229;37721
34229;35539
34229;45396
34229;42823
34229;3355124
34229;43158
34229;45970
34229;326245
34229;36017
34229;38864
34229;40411
34229;43507
34229;39374
34229;44011
34229;40513
34229;40720
38796;41103
38796;3355127
38797;53438
38797;38656
38797;36059
38794;38165
38794;41552
38794;32303
38794;39885
38794;37146
38795;36209
38795;38165
38795;35680
38795;44910
38795;318646
38795;42544
38795;33360
38795;42389
38795;31615
38795;36683
38795;47998
38795;34526
38795;31942
38795;32592
38795;33965
38795;43809
38795;35402
38795;41745
38795;3355072
38795;43202
38795;43203
38795;43200
38795;3355016
38795;31842
38795;31607
38795;33331
38795;38327
38795;38521
35174;2768916
35174;35047
35176;36545
35176;35701
35176;40717
35176;246648
35176;42828
35176;42805
35176;42802
35176;31567
35176;32047
35176;33738
35176;42641
35176;37894
35176;40174
35176;39234
35176;36638
35176;33105
35170;38750
35170;39964
35170;32425
35170;32777
35170;38599
35170;40036
